id,is_delayed
309709,0.371213853
309710,0.402790546
309711,0.446282923
309713,0.237218112
309720,0.453999043
309722,0.280471861
309723,0.371580184
309724,0.303742349
309725,0.402440548
309727,0.375217915
309728,0.449503362
309739,0.28336966
309742,0.104582801
309743,0.37489903
309744,0.138761103
309747,0.194688469
309748,0.090589121
309749,0.278632671
309750,0.218540937
309751,0.599547088
309752,0.293654323
309754,0.357856095
309755,0.26923418
309757,0.44772017
309760,0.221496329
309761,0.218620867
309762,0.20699735
309763,0.344502002
309766,0.220169052
309770,0.424920917
309773,0.268883049
309783,0.420958936
309785,0.504000843
309787,0.472035587
309788,0.198107973
309789,0.353156924
309790,0.57376641
309791,0.334334254
309792,0.533907831
309795,0.240272015
309796,0.693045497
309797,0.623184025
309803,0.165303111
309804,0.451003909
309806,0.286342889
309808,0.188251555
309811,0.408644676
309814,0.320665032
309817,0.273278892
309819,0.181466103
309820,0.50156337
309821,0.350833535
309823,0.3464562
309827,0.490623057
309830,0.182919085
309833,0.274094999
309836,0.620064795
309837,0.637245178
309838,0.356176466
309839,0.478570342
309841,0.288171649
309842,0.246352762
309846,0.181906283
309848,0.193702638
309850,0.25582844
309851,0.155622512
309856,0.517897666
309859,0.264766037
309865,0.501209497
309866,0.218882784
309868,0.580997646
309870,0.160610735
309871,0.497018337
309872,0.247955829
309875,0.293245852
309876,0.579878271
309879,0.821043015
309880,0.559189677
309882,0.608068824
309887,0.327118456
309889,0.462076485
309893,0.205250591
309894,0.463260651
309896,0.445634961
309898,0.285862148
309902,0.360746682
309903,0.382242024
309904,0.169824421
309909,0.30601722
309910,0.183864892
309915,0.199786007
309918,0.452615023
309919,0.183506355
309925,0.21947673
309926,0.111012518
309927,0.238568783
309928,0.354031771
309929,0.315848291
309931,0.477771759
309932,0.653531492
309933,0.765231431
309935,0.149386317
309936,0.322425246
309938,0.607794046
309939,0.346189559
309940,0.429387927
309941,0.203592777
309946,0.314167738
309948,0.585474014
309949,0.197175831
309950,0.302586675
309951,0.446983397
309956,0.183457255
309958,0.345025718
309960,0.150372028
309962,0.329677165
309964,0.170007974
309967,0.587287426
309970,0.391882539
309971,0.226272494
309973,0.260744184
309974,0.295170963
309975,0.543645024
309977,0.473413467
309979,0.31936419
309983,0.219311237
309986,0.370330572
309987,0.347566366
309990,0.346665084
309993,0.44881779
309996,0.363703191
309997,0.325751603
309998,0.259326786
310000,0.246062353
310001,0.248279914
310002,0.235969141
310003,0.910319686
310004,0.185191929
310005,0.266815543
310006,0.329340339
310007,0.449226618
310008,0.222228363
310009,0.242878199
310010,0.600788891
310011,0.15957737
310012,0.286938548
310014,0.389038622
310016,0.544412553
310017,0.365298152
310022,0.379966974
310023,0.308545172
310024,0.345641613
310025,0.211292237
310026,0.410606802
310027,0.565904677
310028,0.180160075
310029,0.112356737
310032,0.205923945
310033,0.370699763
310034,0.384944856
310036,0.405131638
310037,0.120548107
310039,0.308866739
310040,0.120275959
310042,0.28704536
310045,0.184061617
310046,0.489799142
310051,0.34366703
310052,0.604447961
310053,0.570751846
310055,0.648738146
310057,0.274587631
310058,0.429351389
310060,0.273151994
310062,0.252937615
310063,0.311494768
310064,0.155141756
310066,0.218100399
310069,0.125612646
310072,0.793890774
310073,0.335031301
310075,0.129857361
310078,0.332893431
310079,0.538780332
310082,0.201354757
310084,0.465979576
310088,0.238469914
310091,0.638249457
310092,0.333498031
310093,0.254328668
310095,0.942438245
310097,0.300263137
310099,0.250917763
310102,0.087996542
310104,0.413730025
310106,0.537316144
310108,0.335430145
310111,0.145009831
310112,0.434808314
310113,0.354601204
310114,0.724287033
310115,0.602591634
310116,0.089360103
310118,0.27417478
310119,0.237169236
310122,0.27128163
310123,0.125636458
310124,0.411676466
310125,0.418319285
310127,0.50143224
310130,0.361730397
310139,0.463578522
310140,0.424446404
310141,0.245610803
310143,0.422459066
310146,0.388370931
310147,0.305391908
310150,0.130538464
310151,0.256091654
310154,0.337182313
310155,0.486485124
310158,0.350215673
310159,0.299100757
310160,0.15038982
310161,0.16382055
310163,0.31385237
310165,0.197338581
310166,0.220282465
310167,0.511093557
310170,0.740296602
310172,0.145624727
310175,0.225263998
310176,0.312053978
310177,0.205857173
310178,0.503034532
310181,0.341761768
310182,0.176782608
310186,0.505771339
310187,0.402051628
310188,0.176852971
310192,0.426972687
310193,0.374441445
310195,0.225574285
310197,0.130885139
310203,0.306406468
310204,0.136764586
310206,0.431408882
310208,0.230341449
310221,0.307705641
310222,0.648838878
310223,0.498348355
310224,0.162817761
310225,0.193462282
310227,0.138758138
310231,0.292802691
310237,0.30105865
310238,0.143178001
310239,0.617471039
310240,0.182289153
310242,0.353148401
310244,0.373350382
310247,0.189834237
310250,0.24534449
310251,0.402513325
310252,0.576493561
310254,0.501581907
310256,0.395348251
310257,0.220666364
310258,0.3686288
310260,0.166976377
310261,0.698836565
310262,0.472394049
310263,0.449668407
310264,0.595298946
310266,0.447146595
310271,0.26022929
310273,0.597434521
310275,0.416671693
310276,0.582246065
310277,0.089733511
310279,0.345345318
310280,0.279216349
310282,0.195771337
310283,0.593565583
310285,0.515043914
310289,0.479366839
310291,0.111950994
310292,0.475600004
310294,0.317520291
310295,0.26421383
310298,0.350602835
310300,0.560682952
310303,0.190553278
310304,0.44457984
310306,0.345440447
310309,0.212715343
310310,0.608762264
310313,0.036187664
310315,0.396243632
310316,0.267281592
310318,0.065791011
310320,0.347396523
310321,0.537320733
310324,0.656171203
310326,0.398541212
310327,0.16951333
310328,0.453830481
310329,0.207606494
310332,0.388855696
310333,0.325747818
310334,0.583327115
310335,0.210415319
310339,0.068270601
310340,0.567989349
310342,0.591363549
310347,0.487156093
310351,0.197398245
310355,0.714553475
310356,0.63187027
310357,0.178834766
310359,0.417596519
310360,0.292350292
310365,0.37536943
310369,0.160633057
310370,0.562216997
310374,0.565522134
310375,0.536198139
310376,0.587868869
310379,0.125636369
310381,0.18602559
310386,0.092223153
310388,0.262854815
310390,0.202038422
310391,0.548603415
310393,0.375859976
310394,0.414471447
310395,0.327351004
310396,0.290248513
310399,0.136131376
310400,0.525730729
310402,0.15518564
310403,0.33408165
310404,0.231777951
310406,0.364257813
310408,0.464468062
310412,0.378910244
310413,0.57724613
310414,0.479257047
310416,0.351870179
310417,0.135766581
310419,0.191999346
310420,0.233395532
310421,0.440262973
310422,0.527140796
310424,0.249871358
310426,0.251291662
310428,0.278320372
310433,0.449162602
310434,0.127740547
310435,0.697578549
310439,0.637773871
310440,0.086401954
310441,0.354083866
310442,0.092437655
310444,0.374124169
310445,0.507888258
310448,0.598372519
310450,0.136676118
310451,0.401313245
310456,0.227243692
310460,0.300725102
310461,0.097786039
310463,0.247633666
310464,0.160507798
310468,0.32340458
310469,0.114651874
310472,0.340976417
310474,0.47684747
310475,0.133198664
310476,0.201510191
310477,0.527246654
310479,0.208682358
310483,0.392783999
310484,0.309691638
310486,0.188833266
310487,0.235420436
310489,0.287170887
310490,0.278761327
310491,0.375182867
310493,0.665682197
310494,0.290376425
310495,0.329916209
310499,0.690291405
310501,0.254362106
310502,0.576030254
310506,0.568470836
310509,0.395868123
310510,0.211644694
310515,0.65638423
310519,0.692822278
310521,0.18331185
310523,0.467937589
310524,0.328543067
310526,0.305534482
310527,0.280532897
310529,0.454635382
310530,0.157790631
310532,0.251969218
310535,0.272024751
310538,0.347902179
310539,0.525488436
310543,0.424806118
310547,0.301657259
310548,0.21910654
310549,0.278056115
310552,0.483674288
310553,0.207059279
310554,0.433670342
310555,0.249825925
310557,0.351528376
310561,0.323876947
310562,0.212889165
310565,0.352906346
310570,0.210203126
310572,0.395474732
310574,0.22440204
310575,0.522808671
310582,0.283895016
310584,0.393623114
310585,0.450290561
310586,0.40035063
310587,0.301147491
310588,0.450079262
310590,0.28624022
310592,0.383485436
310593,0.172555491
310594,0.532173336
310596,0.436469078
310598,0.232613981
310600,0.315571249
310601,0.760815561
310603,0.179564714
310605,0.289980888
310608,0.585976303
310609,0.291393042
310610,0.17489849
310611,0.196322531
310614,0.112771779
310615,0.641975462
310617,0.512163699
310619,0.12606734
310620,0.160675377
310621,0.256860375
310622,0.677905023
310623,0.418947101
310624,0.337465942
310626,0.29607904
310628,0.367150068
310629,0.113874771
310631,0.209601924
310634,0.471913695
310638,0.382926106
310640,0.401022971
310645,0.900598109
310646,0.152540252
310650,0.290536284
310651,0.532050908
310660,0.308077753
310661,0.312780172
310662,0.446065485
310663,0.251424164
310665,0.411774933
310667,0.149703145
310668,0.135709167
310669,0.187374532
310673,0.409053922
310676,0.310089171
310679,0.276933998
310680,0.219873324
310681,0.547621608
310686,0.262244463
310691,0.203037187
310697,0.388302207
310698,0.450722158
310699,0.402169883
310702,0.151766688
310704,0.480474949
310708,0.171951309
310710,0.229713485
310711,0.340217888
310713,0.134012371
310715,0.252116531
310717,0.232426256
310719,0.455933452
310720,0.393968701
310721,0.369859934
310722,0.568761766
310725,0.409122348
310726,0.248545155
310730,0.47820431
310731,0.174370855
310734,0.172508523
310735,0.20621188
310736,0.628028989
310739,0.630894423
310740,0.453755319
310741,0.449970245
310742,0.282731891
310743,0.239984706
310744,0.19178164
310747,0.584485114
310751,0.456409335
310752,0.422853827
310753,0.282308728
310754,0.264591694
310755,0.224502921
310757,0.278430462
310758,0.446631253
310760,0.257559896
310761,0.150999278
310762,0.483923614
310763,0.480540276
310764,0.396897554
310765,0.145050481
310767,0.218128055
310769,0.124788083
310770,0.353908539
310772,0.303333759
310773,0.267526209
310775,0.350415677
310780,0.716990173
310782,0.181754857
310783,0.311377615
310784,0.249300048
310786,0.625893235
310789,0.283963263
310791,0.566478908
310793,0.253589481
310798,0.398220301
310800,0.610536575
310801,0.019354239
310812,0.246784255
310814,0.469052494
310816,0.361246109
310819,0.476781428
310822,0.188532799
310825,0.238773972
310827,0.684708476
310828,0.525078654
310830,0.298645794
310831,0.246139944
310832,0.263217509
310835,0.220784247
310838,0.427978754
310839,0.184417576
310840,0.369701028
310842,0.271868974
310844,0.103506222
310845,0.796530545
310846,0.319093704
310849,0.236223131
310850,0.26812011
310851,0.415456235
310853,0.45467335
310854,0.357220829
310859,0.372833967
310861,0.64479357
310862,0.208471268
310863,0.383913219
310864,0.145472303
310865,0.300385952
310866,0.271290958
310867,0.249060556
310870,0.208874926
310871,0.287134409
310873,0.380207598
310876,0.362291396
310877,0.187465429
310883,0.545842826
310884,0.230299026
310885,0.643524647
310886,0.421557188
310887,0.428505182
310889,0.305431068
310890,0.428950191
310892,0.608759105
310894,0.424804747
310898,0.523719132
310900,0.234449148
310901,0.236854076
310902,0.35120976
310910,0.358339965
310912,0.323557466
310913,0.517043293
310916,0.330797434
310920,0.336966604
310921,0.406984448
310924,0.273369372
310926,0.185949102
310934,0.275197834
310936,0.442174435
310938,0.441650867
310939,0.191138357
310940,0.470352352
310943,0.24611412
310947,0.215139121
310950,0.431988776
310952,0.899582565
310955,0.496822476
310957,0.385754406
310958,0.249567077
310960,0.388263226
310968,0.416266322
310970,0.281147987
310973,0.086701706
310975,0.291734099
310978,0.295228183
310979,0.294740617
310984,0.236028254
310986,0.423620045
310988,0.308555484
310989,0.197039977
310995,0.578788459
310997,0.325731337
310998,0.305520594
310999,0.679271042
311000,0.263718635
311002,0.349645734
311004,0.228341192
311007,0.161610574
311009,0.252224743
311011,0.19705677
311012,0.115510479
311013,0.284012675
311016,0.474338651
311017,0.768229008
311018,0.366390705
311019,0.233495638
311023,0.290781885
311029,0.328097343
311031,0.330266833
311032,0.217629701
311035,0.137277961
311044,0.275568485
311045,0.684108853
311047,0.192811042
311048,0.389919519
311052,0.401792228
311053,0.185775399
311055,0.534910679
311056,0.331626952
311059,0.185999721
311061,0.514510036
311062,0.17332302
311063,0.183203697
311069,0.137110561
311070,0.490146041
311073,0.431600988
311074,0.319279522
311075,0.391704082
311078,0.638388157
311080,0.115016185
311081,0.179142207
311082,0.298928767
311087,0.259877652
311092,0.499938786
311093,0.210397407
311095,0.341216266
311096,0.318265975
311098,0.705203652
311105,0.212139964
311109,0.428613424
311112,0.321703017
311113,0.188008487
311114,0.237311348
311119,0.677237272
311121,0.189433336
311124,0.429640055
311125,0.452963531
311126,0.282700002
311128,0.461513817
311129,0.270235479
311130,0.516562819
311132,0.124231011
311134,0.405876875
311136,0.232827067
311139,0.280998498
311140,0.317203939
311148,0.577386677
311149,0.816160917
311151,0.25389272
311152,0.326790959
311153,0.23220852
311161,0.251968801
311164,0.176656365
311165,0.180478811
311168,0.265127659
311171,0.348025441
311173,0.359918416
311175,0.295667648
311177,0.152987331
311178,0.202676773
311179,0.364210784
311180,0.323374897
311183,0.295828462
311188,0.275224805
311190,0.264793962
311191,0.184319198
311193,0.082531564
311194,0.475449562
311195,0.793522179
311197,0.403483152
311204,0.243448108
311208,0.14458786
311212,0.294874668
311213,0.427633166
311214,0.579988301
311217,0.429337382
311218,0.491295099
311222,0.752990007
311223,0.389715135
311225,0.244738013
311227,0.35407716
311228,0.110767312
311231,0.425000727
311236,0.194481373
311237,0.363960862
311244,0.272847414
311245,0.450983882
311246,0.458415031
311247,0.289425373
311254,0.132556796
311257,0.196011156
311263,0.120089985
311264,0.13495861
311265,0.444706142
311266,0.772839904
311269,0.233058542
311272,0.263050884
311273,0.319408894
311274,0.264117002
311275,0.26187253
311277,0.362106383
311278,0.340440571
311279,0.266358733
311283,0.15009445
311285,0.374462605
311287,0.623487294
311290,0.468501747
311291,0.281572759
311293,0.136393368
311294,0.486752927
311297,0.34708029
311298,0.244375452
311299,0.313072562
311300,0.429869235
311303,0.275078833
311306,0.184512913
311307,0.811357856
311308,0.525528252
311310,0.650169611
311311,0.322884262
311314,0.207096905
311318,0.278220832
311319,0.382779062
311320,0.155472636
311322,0.305991292
311324,0.462998927
311325,0.684977412
311329,0.401173592
311331,0.358227044
311332,0.242490306
311333,0.182980984
311334,0.304778457
311335,0.625231862
311336,0.399694622
311337,0.187559128
311339,0.313809156
311341,0.552755594
311343,0.191310495
311345,0.338679731
311346,0.208394349
311349,0.54707706
311350,0.51873064
311358,0.310011119
311361,0.775865078
311362,0.469124794
311364,0.145430014
311365,0.188493729
311366,0.54210639
311371,0.429713726
311374,0.21933791
311379,0.214692533
311382,0.281528533
311383,0.259953558
311384,0.215337798
311386,0.314359248
311387,0.274481118
311389,0.292686999
311390,0.368479788
311394,0.740718365
311395,0.232058048
311397,0.170641005
311399,0.305993199
311401,0.391071081
311402,0.21786043
311404,0.234522521
311405,0.262675166
311408,0.464639843
311411,0.65147078
311416,0.502681255
311417,0.120491803
311419,0.614912868
311422,0.236183226
311423,0.423541605
311426,0.156679511
311427,0.320520759
311428,0.46713233
311431,0.566327155
311433,0.369933903
311434,0.213583708
311436,0.152304471
311437,0.650683939
311439,0.215804115
311441,0.473989546
311442,0.09653201
311444,0.276751757
311445,0.52066344
311446,0.37836349
311449,0.491153717
311450,0.512831807
311452,0.130490676
311456,0.342929184
311458,0.391326427
311460,0.137764007
311464,0.262155592
311465,0.180834666
311467,0.344070375
311470,0.264637887
311472,0.359343171
311474,0.771943927
311475,0.443183303
311476,0.257888198
311480,0.782988191
311482,0.462084234
311486,0.193839937
311488,0.396252513
311490,0.213130862
311493,0.296425253
311494,0.565680504
311495,0.449595213
311496,0.166933477
311497,0.45065546
311498,0.196654901
311499,0.404923856
311501,0.201476693
311503,0.392980158
311506,0.370102763
311507,0.230816752
311509,0.246144548
311510,0.370889723
311511,0.388164461
311512,0.527614832
311516,0.24831894
311517,0.242510483
311519,0.64576304
311521,0.333105564
311523,0.300314128
311524,0.711747706
311532,0.226742178
311533,0.17453526
311535,0.379671216
311537,0.638749659
311538,0.482510388
311541,0.16682595
311542,0.312214375
311544,0.380166352
311547,0.310727119
311548,0.171690732
311549,0.310851514
311550,0.388108552
311552,0.508642018
311553,0.381855309
311554,0.260753751
311555,0.568783045
311556,0.260833859
311564,0.256404221
311565,0.13527301
311567,0.235815674
311570,0.602613509
311571,0.163077146
311573,0.239570618
311574,0.157238245
311575,0.264963955
311577,0.389908075
311578,0.190417528
311582,0.251546323
311584,0.688236415
311585,0.344428748
311586,0.496805549
311589,0.21092394
311593,0.407711446
311594,1.045904279
311598,0.424277484
311599,0.241159335
311601,0.444662571
311602,0.264959812
311603,0.29182142
311605,0.307701051
311609,0.454776764
311611,0.324979603
311615,0.48082459
311616,0.393192112
311617,0.192431837
311618,0.058836553
311619,0.222137481
311620,0.445217192
311621,0.479451239
311627,0.535725474
311628,0.266403943
311629,0.213939935
311630,0.380473793
311632,0.767872274
311634,0.229218438
311636,0.329453468
311638,0.573981762
311642,0.512332141
311643,0.586005151
311644,0.212310821
311645,0.235280991
311646,0.38800633
311648,0.791881621
311650,0.518935621
311651,0.193465978
311653,0.077414334
311656,0.2695871
311657,0.277057648
311659,0.130575255
311661,0.613938391
311662,0.261535436
311663,0.53329283
311666,0.29033348
311667,0.283021837
311669,0.479477465
311673,0.626362681
311675,0.196390018
311676,0.191103905
311679,0.335211575
311680,0.309436202
311682,0.267394274
311684,0.445008636
311685,0.367361069
311688,0.408830166
311689,0.229904592
311690,0.144238234
311693,0.207877845
311695,0.256089568
311698,0.380431294
311701,0.389853179
311703,0.288211793
311705,0.357847035
311707,0.282455415
311709,0.448733389
311713,0.404741168
311714,0.298014283
311715,0.175424874
311720,0.270689309
311724,0.42906183
311727,0.169517398
311728,0.42569387
311729,0.491427004
311730,0.237389594
311731,0.327586472
311732,0.891464531
311733,0.20504792
311734,0.215346351
311736,0.483383656
311737,0.599290669
311738,0.2267562
311742,0.199238688
311743,0.417746961
311746,0.747206748
311748,1.100630999
311750,0.13866514
311753,0.521603405
311754,0.263055146
311756,0.185401514
311758,0.235976472
311760,0.221960604
311763,0.65410614
311764,0.334421933
311766,0.311536849
311769,0.188124031
311770,0.367550433
311773,0.349175751
311775,0.300798535
311779,0.302643746
311780,0.830103874
311783,0.519373417
311786,0.523608923
311789,0.142875478
311790,0.235988021
311791,0.079880476
311793,0.208744109
311794,0.41620487
311799,0.604914486
311803,0.459217608
311805,0.260366112
311806,0.251265824
311808,0.221764684
311809,0.073280744
311810,0.223057061
311811,0.210409373
311812,0.473339796
311813,0.35065037
311814,0.33267805
311818,0.556799889
311820,0.154906422
311822,0.810275316
311823,0.329763412
311826,0.09769772
311830,0.489061713
311833,0.482423186
311834,0.68959105
311836,0.132712737
311841,0.249998376
311842,0.299418271
311844,0.181277931
311845,0.457700491
311847,0.229572862
311848,0.284677953
311849,0.142570585
311850,0.42886883
311851,0.488131106
311853,0.346121371
311854,0.218793541
311856,0.268113196
311859,0.504113317
311861,0.466813505
311863,0.705935478
311868,0.124138638
311869,0.410908699
311871,0.248421222
311872,0.225382239
311874,0.357294261
311875,0.089987367
311876,0.386868298
311878,0.385491967
311882,0.340136558
311884,0.278892279
311887,0.297672331
311888,0.341135502
311889,0.426880777
311890,0.910055995
311891,0.460123241
311892,0.327233732
311894,0.444207132
311897,0.453507125
311898,0.237732515
311901,0.365858912
311903,0.300010681
311908,0.297200441
311909,0.309110761
311910,0.200944722
311911,0.189836621
311912,0.19109866
311914,0.131663889
311917,0.319668531
311919,0.264811635
311921,0.31371668
311924,0.469795763
311926,0.219409958
311927,0.430587053
311928,0.270489872
311930,0.604666531
311932,0.431869507
311933,0.58239764
311936,0.521603346
311938,0.243469462
311941,0.331132263
311943,0.396863341
311945,0.185294896
311949,0.293876827
311950,0.432742357
311953,0.308512866
311955,0.292198241
311957,0.538897634
311959,0.159321129
311961,0.416909277
311962,0.412948966
311964,0.297506928
311965,0.30462724
311967,0.419168532
311968,0.293249428
311970,0.247974172
311973,0.177830637
311974,0.34731847
311975,0.156333402
311976,0.283397973
311977,0.473828733
311979,0.347433656
311980,0.200293154
311981,0.349530697
311982,0.124500722
311983,0.355693519
311984,0.294737846
311987,0.632333875
311989,0.380533099
311995,0.667240977
311999,0.473858774
312004,0.123907872
312006,0.372236431
312008,0.960707068
312012,0.56499815
312013,0.606165469
312014,0.246612966
312015,0.327344924
312016,0.174491733
312020,0.317728639
312021,0.182451144
312023,0.683470547
312027,0.492820978
312029,0.74496001
312030,0.260828793
312032,0.258604586
312033,0.169698805
312036,0.357298672
312037,0.130360797
312038,0.114524893
312039,0.31494236
312040,0.510635793
312041,0.132677406
312042,0.422558308
312049,0.202248514
312050,0.139046654
312053,0.136892781
312056,0.214346245
312057,0.444571912
312058,0.308631569
312059,0.554294109
312060,0.407010078
312062,0.407514215
312063,0.751095057
312066,0.391103625
312067,0.170590281
312068,0.179066181
312069,0.311812222
312071,0.373203754
312072,0.207406431
312074,0.42441076
312076,0.31667155
312078,0.452222824
312079,0.482079804
312081,0.489592254
312082,0.231837004
312083,0.224961832
312084,0.645835519
312085,0.101735108
312086,0.301292717
312087,0.449850261
312088,0.156002641
312089,0.314308882
312090,0.137927368
312093,0.294490516
312095,0.725110173
312099,0.242242754
312101,0.469216704
312102,0.625272095
312103,0.351528049
312108,0.444805622
312109,0.32679835
312111,0.410650432
312113,0.181726351
312114,0.243783325
312115,0.381641686
312117,0.467840791
312119,0.118308552
312120,0.286556065
312122,0.442592561
312123,0.345665812
312125,0.445578158
312126,0.18046999
312128,0.123628691
312129,0.221604228
312131,0.314027786
312134,0.120750554
312138,0.638731599
312139,0.27514416
312140,0.278511524
312141,0.37175554
312144,0.388535559
312146,0.179692686
312149,0.091591418
312150,0.482526243
312152,0.696436703
312153,0.171012715
312155,0.238328248
312161,0.206551015
312162,0.538636029
312163,0.420088649
312164,0.557973981
312166,0.189695165
312170,0.205790266
312172,0.28253752
312174,0.204513654
312175,0.522818744
312176,0.411475241
312178,0.307580173
312180,0.452881873
312184,0.163149074
312189,0.081102103
312190,0.166961521
312192,0.216382623
312193,0.703514218
312195,0.126422197
312196,0.357207686
312197,0.224301904
312199,0.325109959
312200,0.209063336
312201,0.518284202
312202,0.556040645
312203,0.180659428
312204,0.251357734
312205,0.253935039
312206,0.280463457
312207,0.228246838
312208,0.547965765
312209,0.49550879
312211,0.163808763
312212,0.280843019
312213,0.742524087
312214,0.321963727
312215,0.698494852
312217,0.21926415
312218,0.296634138
312219,0.149856359
312222,0.234062567
312223,0.727923512
312226,0.222051859
312227,0.148618475
312232,0.391947508
312234,0.185983807
312236,0.166324422
312237,0.478233516
312241,0.372678876
312242,0.45049125
312243,0.140504122
312244,0.303890049
312246,0.429309547
312247,0.72279036
312248,0.20585537
312252,0.145991236
312255,0.147579253
312258,0.440848947
312260,0.282396495
312267,0.367676198
312269,0.222660869
312270,0.499355435
312271,0.237982631
312272,0.274347037
312273,0.092255846
312277,0.459785223
312281,0.384941578
312282,0.567580223
312284,0.151284039
312287,0.248442501
312290,0.320699304
312291,0.234391898
312297,0.299858093
312298,0.104562446
312300,0.235083416
312303,0.729042351
312304,0.386006296
312310,0.45456183
312311,0.216652185
312314,0.221721351
312315,0.353696495
312316,0.275037348
312317,0.388659775
312318,0.1420836
312320,0.413929999
312322,0.476848006
312324,0.490618825
312326,0.232439309
312328,0.432172954
312329,0.540309966
312333,0.201284289
312334,0.466102362
312338,0.33112964
312339,0.658549845
312340,0.394080222
312341,0.729478419
312343,0.171491295
312346,0.193505496
312347,0.372400463
312349,0.363673449
312351,0.205024898
312352,0.617515147
312354,0.244524077
312358,0.458983898
312361,0.243618816
312362,0.366069317
312366,0.471215725
312367,0.243376374
312368,0.785966873
312369,0.418951511
312375,0.358834386
312376,0.287676394
312377,0.505350947
312379,0.322450578
312383,0.176162317
312384,0.656768858
312385,0.870982409
312387,0.354847968
312389,0.251935869
312391,0.533475518
312394,0.457060277
312396,0.263807058
312398,0.442629278
312399,0.436675429
312400,0.272210956
312401,0.135457069
312405,0.174092144
312406,0.343075633
312407,0.526535034
312409,0.216897041
312411,0.120405838
312412,0.327048957
312414,0.38041538
312415,0.497292638
312416,0.352511883
312417,0.495846093
312418,0.118092544
312419,0.304982424
312425,0.202688426
312428,0.181965649
312431,0.260355592
312433,0.284538507
312436,0.089639895
312437,0.337255478
312438,0.244259849
312440,0.518178999
312441,0.230958238
312443,0.166941941
312445,0.246437863
312449,0.289044619
312450,0.305238664
312452,0.469027698
312453,0.463990927
312456,0.4903301
312458,0.215471715
312464,0.253860772
312465,0.319427729
312467,0.443243384
312471,0.413721681
312473,0.149093613
312474,0.319446683
312475,0.262484133
312476,0.205005363
312478,0.3215729
312479,0.263029933
312480,0.402067661
312482,0.347313821
312484,0.336520374
312488,0.610118151
312489,0.449403763
312493,0.348679394
312494,0.306114793
312496,0.286976635
312501,0.204998434
312503,0.258732945
312505,0.532255769
312510,0.26788646
312511,0.152580172
312512,0.311937124
312513,0.318300247
312515,0.277832448
312518,0.35444513
312520,0.204448983
312521,0.260881186
312523,0.285923123
312524,0.717197597
312527,0.415210009
312529,0.260231316
312531,0.260184169
312536,0.355420649
312537,0.395721674
312538,0.41476959
312541,0.77847594
312542,0.509748638
312544,0.39165175
312549,0.220795989
312550,0.352272391
312551,0.340669185
312552,0.28047353
312553,0.197906524
312556,0.093114235
312558,0.240515664
312559,0.502539992
312561,0.204840273
312562,0.630467832
312563,0.230641812
312564,0.304375887
312566,0.374604523
312568,0.398578346
312574,0.413738251
312575,0.58325088
312576,0.745972097
312579,0.13793622
312581,0.58613348
312583,0.35515219
312584,0.169807658
312585,0.231309906
312586,0.323467672
312588,0.342722356
312589,0.267137915
312592,0.345053285
312593,0.308494985
312596,0.343474448
312598,0.457982123
312600,0.173361987
312601,0.290519565
312604,0.281984806
312605,0.291128039
312606,0.360186517
312609,0.649285913
312613,0.138260901
312614,0.199464336
312619,0.475897551
312620,0.415875494
312623,0.371212721
312626,0.112069875
312627,0.244687334
312628,0.192417294
312629,0.575794756
312630,0.170376971
312632,0.28809303
312634,0.24273473
312636,0.382511735
312640,0.308386803
312641,0.269850314
312643,0.10838864
312644,0.06272953
312647,0.237727985
312648,0.143792212
312650,0.342145175
312651,0.469428003
312656,0.149481267
312657,0.367640913
312658,0.219618231
312659,0.245348826
312660,0.426872492
312662,0.280019641
312663,0.500360787
312667,0.253784895
312668,0.116741389
312675,0.185974509
312679,0.435979426
312680,0.299549282
312683,0.220085025
312684,0.352380067
312685,0.18678084
312686,0.760955155
312691,0.121149652
312693,0.466531336
312694,0.275327802
312695,0.187301815
312697,0.183048651
312698,0.146557048
312702,0.362974524
312705,0.428397119
312706,0.309345305
312707,0.442178071
312709,0.530709684
312711,0.175219566
312714,0.396759152
312715,0.165204883
312716,0.247493118
312719,0.236793295
312720,0.442543626
312721,0.226379901
312722,0.304888576
312726,0.444659352
312727,0.334551424
312739,0.280232012
312742,0.347304344
312743,0.330361396
312746,0.643591285
312747,0.233292162
312750,0.550377965
312751,0.167690605
312753,0.298473418
312756,0.271161318
312762,0.292448401
312763,0.386536002
312765,0.359246075
312767,0.192228302
312768,0.348670691
312770,0.416663349
312771,0.26416257
312772,0.716862261
312774,0.228352174
312776,0.692486227
312778,0.272034526
312779,0.637722909
312780,0.213989884
312783,0.098096646
312785,0.654255509
312787,0.337070405
312788,0.216740072
312789,0.310028851
312790,0.227540255
312793,0.321709752
312797,0.396160781
312799,0.46262151
312802,0.253146261
312806,0.283008367
312807,0.348043203
312808,0.579262018
312809,0.393018544
312811,0.376542032
312816,0.367663801
312817,0.233722955
312818,0.285596848
312819,0.523182869
312821,0.286457777
312823,0.673829257
312824,0.183556721
312825,0.48099649
312826,0.114406131
312830,0.236891478
312835,0.355041832
312836,0.136734366
312837,0.188572109
312838,0.391260922
312839,0.13822034
312841,0.508445263
312846,0.433970869
312850,0.285184205
312854,0.153452724
312856,0.296670616
312857,0.409898221
312859,0.214631766
312862,0.145613506
312863,0.569560885
312865,0.211140037
312867,0.441588402
312869,0.235082373
312873,0.302013099
312877,0.707045376
312879,0.503512204
312883,0.129678398
312885,0.564069569
312888,0.449008226
