id,is_delayed
264072,0.500690877
264073,0.411135435
264074,0.696499884
264075,0.212945819
264076,0.265179247
264078,0.51345551
264080,0.6951949
264081,0.31604141
264082,0.426907629
264087,0.667349637
264091,0.277210921
264094,0.286636025
264095,0.274314374
264096,0.198450625
264098,0.081569068
264102,0.199838668
264114,0.257132739
264115,0.487764418
264120,0.421596587
264121,0.322970957
264122,0.44583711
264124,0.308174014
264125,0.124891721
264126,0.483572513
264129,0.254263222
264133,0.110455081
264136,0.414041251
264137,0.331634909
264139,0.356574148
264145,0.420523494
264147,0.262257993
264152,0.389147162
264153,0.441602945
264154,0.255411088
264156,0.678939641
264160,0.463113993
264162,0.451247811
264164,0.208404899
264166,0.345255554
264168,0.739394128
264169,0.313601434
264170,0.303145528
264171,0.149069697
264173,0.309103727
264174,0.244057342
264175,0.389461309
264177,0.530098081
264178,0.341138333
264179,0.594583094
264180,0.333897829
264181,0.260967046
264183,0.181945935
264184,0.620400965
264185,0.253408879
264186,0.746991336
264187,0.369238228
264190,0.362282515
264194,0.467281938
264197,0.481151611
264198,0.279302955
264199,0.407660872
264200,0.672838748
264202,0.470697492
264204,0.446635753
264205,0.259692222
264207,0.366763473
264210,0.681266248
264212,0.615733981
264213,0.210112691
264214,0.348728448
264215,0.37410304
264216,0.209110826
264217,0.647853553
264220,0.186378717
264222,0.391577989
264224,0.276803017
264225,0.213628173
264227,0.387614012
264228,0.37125206
264230,0.13719815
264231,0.63424474
264233,0.539804697
264234,0.317845255
264236,0.42040503
264239,0.259301782
264244,0.203572899
264245,0.218477696
264246,0.31737271
264248,0.32102862
264253,0.291232646
264255,0.227837741
264258,0.168569148
264264,0.203060448
264265,0.327015698
264266,0.423678309
264269,0.268231481
264271,0.640921533
264275,0.948362648
264276,0.578329444
264278,0.217613161
264279,0.333698332
264281,0.661653459
264282,0.591858685
264287,0.51149416
264288,0.366728872
264289,0.364611268
264291,0.468310654
264292,0.373403102
264293,0.378365576
264294,0.352385521
264295,0.048066638
264296,0.378225416
264299,0.123210989
264300,0.397069961
264301,0.249337703
264302,0.374157459
264303,0.110112436
264306,0.371215284
264313,0.173796207
264314,0.194105297
264315,0.216361254
264320,0.307153463
264321,0.242945611
264324,0.305807948
264327,0.391664684
264329,0.288715988
264330,0.606615484
264333,0.235730737
264334,0.287859738
264335,0.108614273
264339,0.407715231
264340,0.408060819
264343,0.526308358
264344,0.441868097
264346,0.481428742
264348,0.327217281
264350,0.204252481
264353,0.256859839
264357,0.141555399
264359,0.299992532
264362,0.172915041
264363,0.368571371
264364,1.042660117
264365,0.292886496
264367,0.284496427
264368,0.050752349
264370,0.504547417
264373,0.29472965
264375,0.323921055
264377,0.122852705
264382,0.412926644
264383,0.673070967
264384,0.422813028
264385,0.253463387
264386,0.308989078
264387,0.621789992
264388,0.110414192
264389,0.391646653
264390,0.593539655
264391,0.086991809
264396,0.426807433
264401,0.159602523
264402,0.312272847
264404,0.200532645
264405,0.288706362
264406,0.484277159
264407,0.427390397
264408,0.354060411
264410,0.381956279
264415,0.424335182
264417,0.288635939
264419,0.174025357
264421,0.566222847
264422,0.331469297
264425,0.505376399
264426,0.341738462
264431,0.012719385
264433,0.359680355
264439,0.566977382
264440,0.160887271
264445,0.330610871
264447,0.45408237
264449,0.425224274
264454,0.387029618
264455,0.443079323
264459,0.505774796
264461,0.081574701
264462,0.31300965
264464,0.338298947
264466,0.242947608
264469,0.229528993
264470,0.173707962
264471,0.114424638
264473,0.385079265
264474,0.333102226
264478,0.388481468
264479,0.270863891
264483,0.495387048
264484,0.570335388
264485,0.345262855
264486,0.108251505
264489,0.519732773
264491,0.232634097
264494,0.660894334
264497,0.226060033
264499,0.268058419
264500,0.201095402
264502,0.231620818
264503,0.386848748
264505,0.309795409
264506,0.266824573
264507,0.435688376
264509,0.194937378
264514,0.44390738
264515,0.64030385
264516,0.237616509
264517,0.367657632
264518,0.458782464
264519,0.206712872
264520,0.358071804
264521,0.373688787
264522,0.313420534
264525,0.417042345
264526,0.245419443
264527,0.099292777
264529,0.500913322
264530,0.165843278
264531,0.595658839
264532,0.408961982
264533,0.374809295
264534,0.428629369
264536,0.179733485
264538,0.406612366
264542,0.29507938
264544,0.620448589
264546,0.270717204
264547,0.489447892
264549,0.218580902
264550,0.462611824
264551,0.091597967
264552,0.430252403
264554,0.292855114
264558,0.366922081
264559,0.498600543
264563,0.194309473
264567,0.307625085
264568,0.541466594
264569,0.203636467
264572,0.373660773
264573,0.345366061
264574,0.373541892
264575,0.376549751
264576,0.445579082
264577,0.409934759
264579,0.182171255
264580,0.366405457
264582,0.562339008
264584,0.376781851
264590,0.554286242
264592,0.269466937
264594,0.212562561
264601,0.371152192
264602,0.357580334
264603,0.353263557
264604,0.096422635
264605,0.293673426
264608,0.497413844
264609,0.307231843
264611,0.70292449
264612,0.442661971
264613,0.311878979
264614,0.193650484
264617,0.236815006
264619,0.248400778
264620,0.492129415
264622,0.157974213
264623,0.317390829
264624,0.477428406
264625,0.354922712
264626,0.207284123
264628,0.353064865
264634,0.534580112
264635,0.555523634
264637,0.463938266
264638,0.386988103
264639,0.621430516
264640,0.555641651
264642,0.635599196
264643,0.290679753
264644,0.416180819
264646,0.531762481
264647,0.419716597
264649,0.47953853
264650,0.718958676
264651,0.291021883
264656,0.217322081
264657,0.398881644
264661,0.335544586
264662,0.320852369
264663,0.330713123
264664,0.175057948
264667,0.30083096
264668,0.456841946
264671,0.349783659
264672,0.210091412
264673,0.356297523
264675,0.441204458
264676,0.506724656
264679,0.386158705
264680,0.404879421
264682,0.217927873
264684,0.106425114
264685,0.352446795
264686,0.264345586
264687,0.314356506
264688,0.196374059
264690,0.464482963
264691,0.510546565
264693,0.399120599
264695,0.396696597
264697,0.255315393
264699,0.25808084
264700,0.320325315
264702,0.868181527
264704,0.268720686
264706,0.141896307
264708,0.420563191
264709,0.27239418
264712,0.253830701
264713,0.242277265
264715,0.338089883
264716,0.727457583
264718,0.516081452
264719,0.41294834
264721,0.163936555
264722,0.251744956
264724,0.700633347
264725,0.545924783
264726,0.503421783
264727,0.27111119
264728,0.523732841
264729,0.378939688
264730,0.320876151
264733,0.442215353
264734,0.581256151
264740,0.422476381
264742,0.527656198
264743,0.425971806
264746,0.204441428
264747,0.552752852
264748,0.280953616
264749,0.378917813
264750,0.229584783
264753,0.302667707
264754,0.449522346
264756,0.186160713
264761,0.542956889
264762,0.111932732
264764,0.514864445
264765,0.4887034
264766,0.337908149
264767,0.224787787
264769,0.26069352
264770,0.290244192
264771,0.278368086
264772,0.50379765
264775,0.487436175
264776,0.666474164
264777,0.264214844
264778,0.178927243
264779,0.438347518
264782,0.464535922
264784,0.406157434
264785,0.453478098
264786,0.198854208
264788,0.446526349
264789,0.485833257
264790,0.452201635
264792,0.150540143
264794,0.458634555
264797,0.590414882
264800,0.202816457
264801,0.334688246
264802,0.215013653
264803,0.162681937
264805,0.346893698
264807,0.427162945
264809,0.18322289
264810,0.476313263
264814,0.277375728
264815,0.338418007
264816,0.366887897
264818,0.516312122
264819,0.370727152
264820,0.373029202
264821,0.239846528
264822,0.394284457
264824,0.298862815
264827,0.265022725
264828,0.541499317
264830,0.406320035
264832,0.686105013
264833,0.21357134
264834,0.239077151
264835,0.42989713
264837,0.57096529
264838,0.425053984
264840,0.480122477
264841,0.442679971
264842,0.380096763
264844,0.308275938
264845,0.087764762
264846,0.531250775
264847,-0.0164055
264851,0.291622281
264857,0.158116758
264859,0.571216822
264860,0.418364257
264862,0.308514029
264864,0.117382728
264865,0.794307947
264866,0.301733136
264873,0.124462239
264874,0.198199153
264876,0.537874162
264877,0.816672862
264878,0.175653011
264879,0.626061678
264880,0.179390311
264881,0.414196163
264882,0.530597508
264885,0.123982988
264892,0.038534723
264897,0.355116904
264898,0.173965037
264899,0.234622926
264901,0.492180973
264903,0.331264555
264904,0.715568483
264905,0.643743813
264909,0.159721196
264910,0.437314779
264912,0.366952926
264913,0.255528659
264914,0.354046464
264920,0.190411717
264921,0.696237147
264926,0.199549526
264927,0.574371278
264929,0.157819182
264930,0.617220342
264931,0.13177225
264932,0.448797971
264933,0.222186148
264934,0.269715488
264936,0.177068889
264937,0.721110165
264939,0.117294036
264940,0.138530344
264941,0.427265614
264942,0.376098901
264945,0.572005153
264946,0.468566388
264950,0.344021469
264952,0.386864245
264953,0.42020449
264954,0.31374678
264955,0.353132516
264958,0.592303753
264959,0.555981219
264960,0.707677484
264962,0.351189017
264963,0.380991995
264967,0.355625033
264969,0.105405264
264971,0.300114155
264973,0.498760849
264975,0.237754464
264976,0.636549592
264978,0.271386147
264983,0.485397726
264984,0.245171681
264985,0.52712059
264987,0.126634717
264989,0.49326393
264990,0.128744781
264992,0.419628739
264993,0.241144404
264996,0.440756947
264997,0.237204492
264999,0.379811615
265000,0.442147732
265003,0.593526483
265006,0.326079339
265007,0.103776
265008,0.221706599
265009,0.124593072
265011,0.376441091
265012,0.439357668
265013,0.704813004
265014,0.525060713
265017,0.360197455
265018,0.544851542
265019,0.32215631
265020,0.03427086
265021,0.526760697
265024,0.6293239
265025,0.209686339
265027,0.505252481
265029,0.146108106
265031,0.549330115
265033,0.13334617
265036,0.829462349
265037,0.431339681
265039,0.173659533
265041,0.354214549
265042,0.761797845
265043,0.139448911
265048,0.575886667
265049,0.121140055
265053,0.435219526
265054,0.444622368
265055,0.135874242
265060,0.462004632
265061,0.263321668
265064,0.097633399
265065,0.35500288
265067,0.513440132
265069,0.183947563
265071,0.259444237
265072,0.18990171
265077,0.428172112
265078,0.06465257
265080,0.310350507
265082,0.435056418
265084,0.550180852
265085,0.555394471
265088,0.636316836
265090,0.453140229
265092,0.297966987
265094,0.713201046
265097,0.333918601
265098,0.350240737
265099,0.236643374
265100,0.128781408
265101,0.504876614
265102,0.560741425
265104,0.481076419
265105,0.262474716
265106,0.323654979
265109,0.46104762
265110,0.287285388
265111,0.144384116
265112,0.525096059
265113,0.243823722
265116,0.54278338
265117,0.572862029
265118,0.347715467
265119,0.649407089
265120,0.421262115
265122,0.194591701
265126,0.154057324
265128,0.452584118
265129,0.220031351
265131,0.248609155
265132,0.336308599
265134,0.644625962
265140,0.285845757
265141,0.299471915
265142,0.390192747
265143,0.142817736
265145,0.303769827
265146,0.221502781
265147,0.303906739
265150,0.194785982
265151,0.267530859
265154,0.361245692
265155,0.309948683
265157,0.374716043
265158,0.372951776
265159,0.426668674
265160,0.132499009
265161,0.294138551
265164,0.161099464
265166,0.15694347
265169,0.627331018
265171,0.340615511
265172,0.441721529
265174,0.290038228
265175,0.339232147
265176,0.327987224
265177,0.271915048
265183,0.17441994
265185,0.145414412
265186,0.350869864
265188,0.34313041
265190,0.349273711
265192,0.239884987
265193,0.475537062
265194,0.63614279
265198,0.620526195
265203,0.597285807
265204,0.125634998
265208,0.079297505
265209,0.269067436
265210,0.261197507
265212,0.425348103
265218,0.244334668
265219,0.242218405
265220,0.411377519
265222,0.208430022
265223,0.311141491
265226,0.150809646
265228,0.311752945
265231,0.80745554
265232,0.295485318
265234,0.472900629
265236,0.333044857
265239,0.182590246
265240,0.418544561
265241,0.205590487
265242,0.222502232
265243,0.003094204
265246,0.360533714
265247,0.67855078
265249,0.565743625
265250,0.479336232
265251,0.185108155
265252,0.377376139
265254,0.19318068
265257,0.625379324
265259,0.425577521
265260,0.525208533
265261,0.406832159
265262,0.247147918
265263,0.302443385
265265,0.382921308
265266,0.273024768
265268,0.18842873
265271,0.236428201
265272,0.228873461
265275,0.189266726
265276,0.465952575
265279,0.302767634
265284,0.591606319
265286,0.509883225
265289,0.577121735
265291,0.548224747
265293,0.086119764
265295,0.558234155
265299,0.888041139
265302,0.459682256
265303,0.41569224
265304,0.636002362
265305,0.275784761
265311,0.306144297
265312,0.399914354
265313,0.465031683
265314,0.159473479
265316,0.336101115
265317,0.367693603
265318,0.599256873
265322,0.163732499
265325,0.317752421
265328,0.27559793
265330,0.27252382
265331,0.52813077
265334,0.257582307
265335,0.104210205
265336,0.344901234
265338,0.305034518
265340,0.777465045
265342,0.511376977
265343,0.207702994
265344,0.258407533
265346,0.45902884
265348,0.361261278
265352,0.402296275
265353,0.399115592
265357,0.331522495
265360,0.464339167
265362,0.376885235
265364,0.391412288
265368,0.313378304
265371,0.32783848
265374,0.290759116
265375,0.438090712
265384,0.297329813
265387,0.155546427
265389,0.631471455
265393,0.344325393
265394,0.166505039
265395,0.080159046
265396,0.326796114
265398,0.44828546
265401,0.562311351
265402,0.438437045
265406,0.678282917
265407,0.381926864
265409,0.184839338
265413,0.500192583
265418,0.36564514
265421,0.736498773
265424,0.337000757
265425,0.354364693
265426,0.423562765
265427,0.148186415
265429,0.250703841
265432,0.207199335
265433,0.396423191
265434,0.388936609
265435,0.147638679
265437,0.027125634
265438,0.350892872
265439,0.200216264
265442,0.368998468
265444,0.374293655
265445,0.261434823
265446,0.164099067
265447,0.66161412
265448,0.408122271
265450,0.379768759
265451,0.728349328
265452,0.342941284
265453,0.278312057
265455,0.262444943
265457,0.439539045
265458,0.390711993
265459,0.534078836
265461,0.401434153
265462,0.546797216
265466,0.652432263
265468,0.368942827
265469,0.239814699
265470,0.143859059
265472,0.288597912
265476,0.264036328
265478,0.583466887
265479,0.262325734
265481,0.441632241
265482,0.482722074
265484,0.268832803
265485,0.568646312
265487,0.168923587
265488,0.604248703
265490,0.436335593
265491,0.316351324
265494,0.146345764
265495,0.564297616
265502,0.458282799
265503,0.429920524
265505,0.268074125
265507,0.258516461
265518,0.731705606
265519,0.456571609
265524,0.412143379
265527,0.282119304
265532,0.41519168
265533,0.399756968
265534,0.248495042
265536,0.329194158
265539,0.18731916
265540,0.249726981
265541,0.357915878
265545,0.597033024
265549,0.360260725
265550,0.378024101
265552,0.496964604
265554,0.063632973
265555,0.096347295
265557,0.500629067
265559,0.178968221
265562,0.433436632
265568,0.472887963
265570,0.236353785
265571,0.530614138
265572,0.352914214
265573,0.308993489
265574,0.571736872
265575,0.201450467
265576,0.382392198
265577,0.590836167
265579,0.381662101
265583,0.490817368
265584,0.19371675
265586,0.221599698
265587,0.526022851
265588,0.297908992
265590,0.446106642
265592,0.629600763
265594,0.167370707
265597,0.672509313
265601,0.236085594
265602,0.357659757
265603,0.202520519
265604,0.398297518
265606,0.204099089
265610,0.028585218
265615,0.223492011
265616,0.168975979
265617,0.303704679
265618,0.395866185
265620,0.315937668
265623,0.347086906
265624,0.567627788
265627,0.414011359
265629,0.632440746
265631,0.705294967
265632,0.334997505
265633,0.619972885
265634,0.354666233
265637,0.183880389
265640,0.233947754
265641,0.529987693
265642,0.453338325
265643,0.634328365
265644,0.494007617
265645,0.339772552
265647,0.406057358
265650,0.261000574
265652,0.100886993
265653,0.322326452
265654,0.674619496
265656,0.520913184
265658,0.283938378
265659,0.464445502
265663,0.41035831
265664,0.35387367
265668,0.255519658
265670,0.300673962
265672,0.165924668
265673,0.193331003
265677,0.489385575
265678,0.183290601
265680,0.585854352
265681,0.492499024
265682,0.325703412
265685,0.446364671
265687,0.529459953
265689,0.200639307
265690,0.349902242
265692,0.591933548
265699,0.413333803
265701,0.45274362
265702,0.568726838
265703,0.492287397
265704,0.056060337
265708,0.392171413
265710,0.456047386
265712,0.426698774
265713,0.531546652
265714,0.397589117
265715,0.163654327
265716,0.559024572
265717,0.137989908
265720,0.410803527
265721,0.558761299
265724,0.277214319
265726,0.583788633
265730,0.082635514
265732,0.188698292
265733,0.429843962
265736,0.268160611
265737,0.25031206
265739,0.326399952
265741,0.309489757
265742,0.47629568
265743,0.41187498
265744,0.585301399
265745,0.409093648
265749,0.293437213
265750,0.243571103
265751,0.124793909
265752,0.16242817
265755,0.368531823
265756,0.194895983
265757,0.25540778
265760,0.310564131
265763,0.328165412
265766,0.597916126
265767,0.225401029
265768,0.543900013
265770,0.620379984
265771,0.217428893
265776,0.498967648
265778,0.311849743
265780,0.211746246
265781,0.333568871
265786,0.241246521
265787,0.35512048
265788,0.172376603
265790,0.325291991
265791,0.276365161
265792,0.384088069
265794,0.428568095
265796,0.213957578
265797,0.452347368
265800,0.285279632
265802,0.475564837
265805,0.491565585
265806,0.14588812
265810,0.19141525
265812,0.43957147
265813,0.259209961
265814,0.510526597
265816,0.286515415
265817,0.327605784
265818,0.249805748
265824,0.376484871
265826,0.333849341
265828,0.080077939
265829,0.233939648
265834,0.244978875
265836,0.24929142
265837,0.795195222
265838,0.402137309
265841,0.416405886
265846,0.406028003
265849,0.749907076
265850,0.485736221
265855,0.210021466
265856,0.528783858
265858,0.219201088
265859,0.338478267
265860,0.73956424
265861,0.378977984
265862,0.15252617
265863,0.705466926
265869,0.536069334
265878,0.798464239
265879,0.329380184
265880,0.07444071
265881,0.454010129
265882,0.236602902
265883,0.292725682
265884,0.156894714
265885,0.551174939
265889,0.290317416
265890,0.096481659
265892,0.433107674
265893,0.173211128
265894,0.508308828
265895,0.539910018
265897,0.411739975
265899,0.605738342
265900,0.542401493
265901,0.171197996
265903,0.37521866
265905,0.428769708
265906,0.355716854
265907,0.415665686
265908,0.467349172
265909,0.212895662
265911,0.417333722
265915,0.576881111
265916,0.500282288
265918,0.513752401
265922,0.305975586
265924,0.50244242
265925,0.424133211
265931,0.289606422
265932,0.607687473
265933,0.428161085
265937,0.54643172
265939,0.222787142
265940,0.350782305
265941,0.371312022
265944,0.230408102
265946,0.560912549
265948,0.204804122
265949,0.406250268
265951,0.262075633
265956,0.270329118
265957,0.257980585
265965,0.115449302
265966,0.287643313
265970,0.197559506
265971,0.031997792
265972,0.550483644
265973,0.515241146
265975,0.275064379
265977,0.350327224
265978,0.281857938
265980,0.831185639
265981,0.394594222
265982,0.552482903
265984,0.369811416
265985,0.421859026
265989,0.399409086
265990,0.014002971
265991,0.349049121
265993,0.29722622
265995,0.171335369
265996,0.442655802
266003,0.938249171
266004,0.387228698
266007,0.487968564
266008,0.309626818
266014,0.167251468
266015,0.222221345
266019,0.316927344
266020,0.328966022
266025,0.331516892
266026,0.316027284
266029,0.446827948
266032,0.578531086
266034,0.499558508
266035,0.040904813
266036,0.321629047
266038,0.161283553
266039,0.333741128
266044,0.182867199
266045,0.453825384
266046,0.390070468
266047,0.438046604
266048,0.46947968
266050,0.475546151
266051,0.351376057
266058,0.31720987
266064,0.417694271
266065,0.34133485
266068,0.372917384
266070,0.589848518
266073,0.342773139
266075,0.40970996
266076,0.200914323
266077,0.329869837
266079,0.191150069
266084,0.261157811
266085,0.689293265
266086,0.17642808
266088,0.49780196
266089,0.336915046
266091,0.390097052
266095,0.412410319
266100,0.206451535
266102,0.263009757
266103,0.411578745
266104,0.295947045
266106,0.696884096
266109,0.362775326
266110,0.386849493
266113,0.397028297
266115,0.530143082
266116,0.359366566
266118,0.627921522
266122,0.542674541
266126,0.106626444
266129,0.254436076
266132,0.492945701
266135,0.635505259
266136,0.212583631
266138,0.275172502
266139,0.478890508
266140,0.317063987
266144,0.417855382
266148,0.261984348
266151,0.338687301
266152,0.50750798
266154,0.341777265
266155,0.404684156
266156,0.216416717
266157,0.238712579
266158,0.559035659
266159,0.275955379
266163,0.399031043
266165,0.501728833
266166,0.44367066
266167,0.286214978
266168,0.52988106
266169,0.254051447
266170,0.441611409
266172,0.356161147
266175,0.416563094
266178,0.393339366
266182,0.454511613
266184,0.435783982
266185,0.45110786
266186,0.672432899
266187,0.751621664
266188,0.314960748
266189,0.583740532
266190,0.38673833
266191,0.218776494
266192,0.312819511
266193,0.285308778
266196,0.229578435
266197,0.067304045
266198,0.117404632
266201,0.158144474
266202,0.40604353
266205,0.189829618
266206,0.365873784
266208,0.35396564
266209,0.367578447
266218,0.433814913
266219,0.292179465
266220,0.616256237
266223,0.715040684
266224,0.280125618
266226,0.323339731
266228,0.222947806
266229,0.156093657
266230,0.230034709
266231,0.447513014
266234,0.416172475
266236,0.140935421
266238,0.198421121
266240,0.659103215
266241,0.590734839
266245,0.515772104
266246,0.188474178
266247,0.454960823
266248,0.302660704
266250,0.165693432
266252,0.251842678
266254,0.510799885
266255,0.211684912
266256,0.405283213
266258,0.298165411
266260,0.393568605
266261,0.342871189
266262,0.232667118
266263,0.336859226
266265,0.440333903
266266,0.539614558
266268,0.456339717
266269,0.50565666
266270,0.447981805
266274,0.432223618
266279,0.534986258
266281,0.451918185
266284,0.347569674
266285,0.384356141
266286,0.350221545
266288,0.205252051
266289,0.320275664
266292,0.31467098
266293,0.033849709
266295,0.198374003
266299,0.197141916
266301,0.310183346
266303,0.51987946
266304,0.257401437
266307,0.351710856
266308,0.215862662
266313,0.706461191
266314,0.289525867
266322,0.729722202
266323,0.637453735
266324,0.455795377
266325,0.306713492
266326,0.366988838
266332,0.390678555
266333,0.428757161
266337,0.372987032
266341,0.308178097
266343,0.238724768
266344,0.275111586
266345,0.493996292
266347,0.50775677
266348,0.134877771
266350,0.51791352
266351,0.163688421
266352,0.288605332
266354,0.330294698
266355,0.643103659
266358,0.224281341
266361,0.046793647
266362,0.603463173
266370,0.24994272
266371,0.279527754
266373,0.385097951
266374,0.266683966
266376,0.425123364
266378,0.215668738
266383,0.218230098
266384,0.531079531
266385,0.561896324
266388,0.44734773
266391,0.212718815
266392,0.214554369
266394,0.385637611
266395,0.308643967
266398,0.356904
266399,0.451655746
266401,0.419763625
266403,0.30276534
266404,0.381263167
266410,0.640574157
266412,0.347189218
266415,0.400037676
266416,0.508199751
266417,0.41544807
266418,0.297340035
266419,0.42704913
266420,0.390276253
266421,0.405137688
266424,0.502054691
266429,0.247453839
266432,0.614326954
266436,0.439677805
266437,0.288764358
266439,0.738477767
266441,0.591959596
266443,0.393875599
266444,0.299009442
266445,0.451284081
266447,0.407493442
266448,0.544596791
266453,0.254125297
266454,0.316770345
266456,0.20907867
266457,0.489466876
266458,0.347767055
266460,0.336426735
266462,0.351366103
266464,0.34373644
266468,0.312408417
266469,0.431048512
266470,0.113150172
266471,0.543817878
266472,0.539019406
266474,0.584713757
266476,0.368721247
266477,0.637260675
266479,0.391645998
266480,0.367977858
266482,0.475518137
266483,0.398513079
266486,0.265075594
266492,0.713359773
266493,0.204100639
266495,0.296577513
266496,0.692530513
266498,0.467871845
266504,0.293474346
266506,0.295466512
266507,0.418162405
266509,0.580699205
266511,0.463711351
266513,0.429690272
266518,0.47270593
266521,0.255617797
266524,0.167231262
266525,0.50944078
266526,0.336498827
266528,0.26366061
266529,0.323013484
266531,0.45188731
266533,0.465896279
266537,0.336732388
266541,0.476439863
266544,0.321153075
266546,0.341296852
266548,0.298649848
266549,0.436879843
266550,0.350844204
266552,0.462083101
266553,0.091691755
266554,0.307174027
266555,0.768952072
266557,0.361704826
266559,0.546638489
266561,0.445672601
266562,0.249417603
266566,0.458395243
266570,0.450433344
266571,0.210343987
266572,0.343092293
266573,0.142505229
266574,0.259497523
266575,0.383773416
266578,0.305931747
266581,0.119987525
266582,0.371231794
266586,0.381359935
266587,0.290605009
266589,0.227898538
266592,0.261826932
266593,0.326941192
266594,0.213222682
266598,0.267811954
266599,0.706850946
266601,0.557802141
266616,0.215470299
266617,0.251939207
266622,0.713636696
266623,0.390507072
266625,1.043027401
266627,0.349847943
266628,0.328222364
266629,0.184452116
266630,0.469856709
266634,0.392974883
266635,0.46622321
266636,0.269698262
266637,0.588494897
266638,0.298755914
266640,0.237804085
266641,0.464144647
266642,0.257841974
266644,0.079074912
266646,0.303029329
266649,0.532893956
266652,0.337542534
266653,0.322409362
266654,0.371783704
266655,0.316322476
266656,0.191231012
266657,1.088242531
266662,0.531192064
266663,0.643772423
266666,0.337060332
266667,0.263307571
266668,0.555657625
266670,0.381907701
266675,0.47681421
266679,0.277154386
266680,0.287846029
266681,0.263902843
266683,0.209988594
266685,0.32981956
266687,0.282823861
266690,0.162527919
266691,0.452087313
266694,0.252055198
266696,0.168932736
266699,0.563436747
266700,0.382093996
266701,0.19507882
266702,0.381534308
266703,0.64315635
266705,0.52057904
266709,0.177403629
266710,0.469541788
266711,0.200618714
266713,0.502514124
266714,0.336589932
266719,0.427548498
266720,0.302120656
266726,0.222955048
266727,0.099911325
266730,0.426652372
266731,0.457321733
266734,0.478779614
266738,0.73778671
266741,0.369337022
266742,0.345838547
266743,0.38453564
266745,0.273402572
266746,0.304428488
266747,0.549862504
266750,0.477874041
266751,0.485912353
266753,0.166552335
266757,0.173768342
266760,0.232846767
266761,0.285334378
266763,0.339781761
266764,0.331325531
266768,0.417240262
266770,0.411915094
266773,0.321528852
266775,0.387230873
266776,0.360344321
266777,0.322493315
266779,0.209042042
266780,0.280270666
266788,0.413732231
266789,0.492779016
266792,0.583646953
266795,0.469571561
266796,0.506249666
266798,0.32581389
266799,0.454352289
266801,0.235243559
266804,0.58183372
266806,0.390409201
266808,0.146228075
266809,0.529444277
266811,0.32449916
266812,0.225487381
266813,0.225677699
266814,0.216278315
266818,0.194133967
266819,0.530413389
266821,0.482330769
266825,0.389649391
266826,0.37701714
266830,0.330760032
266831,0.202394113
266833,0.294125885
266835,0.563058972
266837,0.295101494
266838,0.811060727
266839,0.700435936
266842,0.113808684
266844,0.310963899
266847,0.443375707
266850,0.568170965
266852,0.377433807
266853,0.337823093
266854,0.323541433
266855,0.519943953
266856,0.360950291
266857,0.344156384
266858,0.333405942
266859,0.581389725
266863,0.355852097
266865,0.34179464
266867,0.367589474
266868,0.413364381
266869,0.408620656
266870,0.258976579
266874,0.405188769
266876,0.551683605
266879,0.516152084
266881,0.49526462
266882,0.549539506
266883,0.387262344
266886,0.546503901
266890,0.458126456
266892,0.309666991
266894,0.206217647
266896,0.297700793
266899,0.478869289
266900,0.645727754
266901,0.300539583
266902,0.242338538
266906,0.247741669
266909,0.465783745
266911,0.262123317
266914,0.424499005
266921,0.253664166
266924,0.236149132
266925,0.380338162
266926,0.54337728
266933,0.213368565
266934,0.46231249
266935,0.452162147
266937,0.11949487
266938,0.56132102
266939,0.775123417
266941,0.402725965
266945,0.302064806
266946,0.496959418
266947,0.432610184
266948,0.375365078
266949,0.24912627
266959,0.080949992
266963,0.188998491
266966,0.29135102
266973,0.579411805
266974,0.36808297
266976,0.44177407
266977,0.226079822
266982,0.159217417
266983,0.19633469
266984,0.230514467
266986,0.324683577
266987,0.342452049
266988,0.334849358
266989,0.392261386
266990,0.652312696
266991,0.455569774
266992,0.276741534
266993,0.474127382
266994,0.217885017
266996,0.198207647
266997,0.37524882
267000,0.289096832
267006,0.548983574
267008,0.654824436
267009,0.378240138
267010,0.239979893
267011,0.06454777
267012,0.232901245
267016,0.279823542
267018,0.303068757
267019,0.235959053
267020,0.261217445
267023,0.360964984
267025,0.240517408
267028,0.46915099
267029,0.173196435
267033,0.357364386
267034,0.173003376
267035,0.206010163
267036,0.52386868
267038,0.33023563
267042,0.277776837
267043,0.460234135
267046,0.413027436
267047,0.391894519
267049,0.216513216
267051,0.553791344
267052,0.261208713
267053,0.43053934
267054,0.154923379
267056,0.312884361
267059,0.235906705
267061,0.341203123
267062,0.556521475
267065,0.234558642
267066,0.584804475
267068,0.271641999
267073,0.246637046
267077,0.220221043
267079,0.165211141
267082,0.305148244
267083,0.860880435
267087,0.421642274
267090,0.132307053
267092,0.329731345
267093,0.416097462
267102,0.189771369
267104,0.386249244
267106,0.270623147
267109,0.512365878
267110,0.409374028
267111,0.411374032
267114,0.34192583
267116,0.358911574
267120,0.057826705
267121,0.05498109
267122,0.298423886
267123,0.252281725
267124,0.751773477
267125,0.020759545
267126,0.512248278
267128,0.623303592
267129,0.189087242
267130,0.387634486
267131,0.711252689
267134,0.593549669
267136,0.360861719
267137,0.283605695
267140,0.242124319
267141,0.552619338
267143,0.460632861
267150,0.539961338
267151,0.178452373
267153,0.516341329
267156,0.608100474
267157,0.126469165
267158,0.531975746
267159,0.852102697
267160,0.256367952
267161,0.50317049
267164,0.301994026
267172,0.179421246
267173,0.774677038
267175,0.33008945
